arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
brms_gaussian_refreshed	107	log_tau_load	0.0	460.87480303894426	460.87480303894426	457.1053461665094	457.1053461665094	0.010151451755421296	0.010151451755421296	0.010151451755421296	4.111207671463991	4.111207671463991	0.21703826315576014
brms_gaussian_refreshed	107	log_sigma_intercept	0.0	1758.9648775588355	1758.9648775588355	1751.5252009440683	1751.5252009440683	0.00035260534565845333	0.00035260534565845333	0.00035260534565845333	6.051494169134143	6.051494169134143	0.01475696636062145
brms_gaussian_refreshed	107	log_sigma_subj_slope	0.0	2632.663336007037	2632.663336007037	2631.387054799441	2631.387054799441	5.5173891736945504e-5	5.5173891736945504e-5	5.5173891736945504e-5	0.07817435376450198	0.07817435376450198	0.002830257730444975
brms_gaussian_refreshed	107	deviation_intercept[701]	0.9907187467837171	1970.9664345366855	1953.84403781111	1978.8914200911156	1954.2701890024744	1.1684424183977116	11.940315700925643	12.064837756705954	-4866.904823397638	-4858.303230777506	539.5292406722111
brms_gaussian_refreshed	107	deviation_intercept[702]	0.9953257606335766	2313.814788988912	1943.4490556362473	2299.5792441009235	1943.6809015275776	0.7674301185999389	11.949602521560232	12.032622382401136	-3925.5882218771167	-3916.986629256984	538.2791466211944
brms_gaussian_refreshed	107	deviation_intercept[703]	0.9946332235891943	1798.8070080278599	1943.6329922795924	1791.528410133159	1941.8901441083992	0.931973573289197	11.927423444155647	12.044236262704079	-3645.516994264078	-3636.915401643945	538.4665088438024
brms_gaussian_refreshed	107	deviation_intercept[704]	0.9938323545511886	2124.414351318426	1948.5700772319774	2141.4522763586738	1949.0069026830706	0.9141955683883528	11.946076747241973	12.042873658217434	-664.3077864894059	-655.706193869273	538.6834238547675
brms_gaussian_refreshed	107	deviation_intercept[705]	0.9920872488216005	2217.027782441642	1956.6941983435722	2206.7568747368573	1957.2430578756123	1.0209436072496418	11.982230246752046	12.051447143796068	-1359.6624011862834	-1351.0608085661502	539.1569943480799
brms_gaussian_refreshed	107	deviation_intercept[706]	0.9918431263768169	1900.3401325495445	1960.319648582017	1855.612086570298	1959.7450586655625	1.1305426581907432	11.969110955643929	12.061226269020718	32.42795577519976	41.02954839533269	539.2233416474402
brms_gaussian_refreshed	107	deviation_intercept[707]	0.9915269502386549	1998.6423487451805	1955.4149579352109	1990.1375215035969	1953.7172590157172	1.112797779737914	11.95869110310626	12.059575917465592	-98.49830977186332	-89.89671715173041	539.3093080271498
