arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
centered_total	102	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	102	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	102	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	102	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	2087.9627693842644	2593.6957661921742	2086.398499084925	1.0042163845295407	11.867978188122041	12.07833630779705	-4871.120194527653	-4856.38866007863	540.7135366796729
centered_total	102	deviation_intercept[702]	0.9954066422869504	2575.028179025755	2078.2117754552796	2577.35399679621	2077.6211717534466	0.7202672791037468	11.884774168942805	12.058048862508329	-3933.0692190951477	-3918.337684646125	539.5299874034527
centered_total	102	deviation_intercept[703]	0.9944845633447262	2967.544340745767	2095.134652164254	2963.745696076415	2089.664949548796	0.7363534306211011	11.861953943695656	12.059020432525951	-3651.933924840704	-3637.2023903916825	539.7800536160079
centered_total	102	deviation_intercept[704]	0.9936316721834674	2434.141076984228	2075.6642526261867	2399.9115499088284	2073.387094412704	0.8796668575644438	11.927061086479188	12.06861927469701	-671.6564009527199	-656.9248665036973	540.0116660437957
centered_total	102	deviation_intercept[705]	0.992368718020239	2179.661531451663	2071.9162257178227	2180.6440963090404	2072.222215943193	1.0108475853346022	11.923442963914164	12.078889446388176	-1367.9649832427588	-1353.2334487937362	540.3551840903856
centered_total	102	deviation_intercept[706]	0.9922412383617938	2171.622005196935	2086.275870727695	2167.7876165459543	2085.1549322505753	1.0223393055464638	11.871366861206402	12.079856583294195	24.076494857457277	38.80802930647967	540.3898944406931
centered_total	102	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	2096.4813254217106	3009.1872537845943	2097.204456667545	0.9417416802109764	11.838434955056984	12.073302564316753	-104.38745974691317	-89.65592529789079	540.7626974736701
centered_total	102	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	2068.335259722292	2802.1441651325804	2065.9335371944544	0.9893752526071274	11.920634285608427	12.0771114430464	-467.48726922046416	-452.7557347714418	540.8312409362584
centered_total	102	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	2073.4928214419506	1684.3237019364885	2070.868861859734	1.4184189535902156	11.937843330947226	12.119804855904027	-1160.5383368471075	-1145.8068023980852	541.4279513053318
centered_total	102	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	2080.1705162936105	2363.4349126060924	2078.312680092298	1.2993589314970255	11.934085176699547	12.106448325175801	163.78157652078394	178.5131109698063	541.9831929927466
centered_total	102	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	2092.2543524703838	2279.218970165677	2090.7742704395973	1.3449791791297123	11.872206823284786	12.111429577452173	-1751.1959159299238	-1736.4643814809015	542.1056643111712
centered_total	102	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	2066.2392067906244	2271.1339332736857	2065.286803210181	1.5128846013944	12.02944101445114	12.131223237350271	1072.08627546118	1086.8178099102029	543.0964289962045
centered_total	102	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2093.8826454179034	2394.1210191152963	2090.346258564341	1.5527970227471841	11.989509512191402	12.13626532386069	3872.0375012288914	3886.7690356779126	543.6250253501627
centered_total	102	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2073.500272277274	2529.3004766785393	2068.675213219766	1.5303441687946764	12.007956639697078	12.133412986140987	128.87020055743523	143.60173500645763	543.7637523495905
centered_total	102	deviation_intercept[715]	0.9738419700914623	3060.121587484711	2072.6539771257467	3058.386997122624	2072.326612388243	1.5952468956918855	12.126409209594424	12.141769643487127	898.0157425094043	912.7472769584269	545.4709311948515
centered_total	102	deviation_intercept[716]	0.9512684936322741	2671.9822213159	2129.590912646261	2668.320856767253	2134.9171076594685	2.358577718780595	11.924897473058923	12.265424830507062	748.3549268977807	763.086461346803	551.9049621009635
centered_total	102	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	2092.931307618913	2778.649900175714	2091.9157205705965	1.9082015881911463	12.046415679474098	12.186836780660768	1467.640275280051	1482.371809729073	547.6068182404314
centered_total	102	deviation_intercept[718]	0.9616804082159167	2582.045055677062	2107.26739121127	2558.657705704186	2109.084945897507	2.1242460178794387	12.07369011314423	12.222527503007205	1293.31326326522	1308.0447977142426	548.9091509232467
centered_total	102	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2045.1199544790763	2069.7878401820767	2043.3010046292734	2.4027006657678873	12.11829538797844	12.273985819878249	4671.335432324521	4686.066966773544	549.2761955109893
centered_total	102	deviation_intercept[720]	0.954259342260776	2336.9162637539594	2098.0693008142734	2288.468154989501	2099.0400591096113	2.463550169740008	12.135382281198817	12.286042359365236	3282.9889969131946	3297.7205313622176	551.0393904798791
centered_total	102	deviation_load[701]	0.41248780603313784	2394.6288627354484	2306.5054367174744	2384.44013146809	2314.0915266728794	0.3498525959591782	0.4595268259123319	0.4741823882560026	-22.52913068163101	-23.317074945681938	22.287936905467213
centered_total	102	deviation_load[702]	0.5882579804246401	2525.5872468360044	2185.3155813659787	2530.0985443382506	2183.6268703855053	0.23808683944267423	0.3984738869822317	0.39892034486673167	-35.43506111350724	-36.22300537755815	18.66343218618122
centered_total	102	deviation_load[703]	0.5373386122173679	2688.8192945380924	2157.4448455341467	2699.4191735125714	2149.27159837293	0.2556512179949528	0.42141361875688266	0.4096457539082924	-37.30259209214515	-38.09053635619606	19.52771383650316
centered_total	102	deviation_load[704]	0.49768540895540303	2264.860655783095	2214.040581536868	2241.557181405404	2190.8190088842844	0.30374627345211225	0.4311165172689255	0.4412639766271837	11.82623059386904	11.038286329818119	20.29074405160115
centered_total	102	deviation_load[705]	0.46444760331287105	1915.5671335118684	1857.697053022173	1891.8816931453591	1848.1299074488322	0.35339553658020334	0.49118390641810283	0.4768023738485372	-20.00545783730737	-20.793402101358296	21.00424443990099
centered_total	102	deviation_load[706]	0.4546451541943169	2094.9616161708996	2226.785489244732	2101.887419616394	2223.6160053661165	0.34195897482372195	0.44506822641258	0.4683887689679176	-5.7113211233500225	-6.499265387400948	21.229469588868728
centered_total	102	deviation_load[707]	0.42099689654002	3221.855148257425	2493.3818322494303	3194.5602446616367	2501.4569274766104	0.29700987166328136	0.42808495126818974	0.4366542823541632	-0.2057870692950343	-0.9937313333459599	22.0615478595304
centered_total	102	deviation_load[708]	0.415135895794806	2545.3527714198526	2226.2921666300267	2541.9362382600416	2227.3392837684714	0.3369965390329829	0.4663979613388815	0.4647781898422076	-24.00154146041235	-24.78948572446328	22.21673747392361
centered_total	102	deviation_load[709]	0.3594299580644459	1896.8108361082382	2238.839499727075	1902.6165182363693	2230.943860711701	0.4381027418584098	0.5069461668126014	0.5425735994836525	-43.01929197488571	-43.807236238936646	23.87636947516505
centered_total	102	deviation_load[710]	0.3259499268497645	2307.4267078583157	2438.0435261201524	2299.419563207448	2429.904566067146	0.4292763394629671	0.5114345483409615	0.5354720105248406	-72.42987362143116	-73.21781788548208	25.072635261668285
centered_total	102	deviation_load[711]	0.3266110246371681	2322.128940918176	2182.5983338745964	2325.0339846345355	2181.3760611758753	0.4262637047106955	0.5416650595475974	0.5330598881800032	14.241130492551743	13.45318622850082	25.0472474783428
centered_total	102	deviation_load[712]	0.26267382345162993	1882.1382100154976	2051.5464821176943	1905.7136510498112	1995.4113986462821	0.5493739126235524	0.6218597789804706	0.6358174221457769	117.13568825184659	116.34774398779567	27.9297487588777
centered_total	102	deviation_load[713]	0.2660386728782068	3033.37799487021	2838.54219010218	3062.768219443429	2828.3708188268024	0.4296180931239301	0.5231555568178353	0.5357460259976105	-13.081021739575087	-13.868966003626014	27.752559377926946
centered_total	102	deviation_load[714]	0.2528707783976713	2577.736515203321	2439.1713321764646	2566.1626598309454	2435.9238574462765	0.48571540176141303	0.5831681367751421	0.5816971290465867	-1.8774724877748914	-2.6654167518258167	28.465977658493493
centered_total	102	deviation_load[715]	0.2095740126916307	2998.2713353894846	2840.6007334885135	2979.7688436069902	2844.028112479113	0.5092675804086912	0.5796746813206082	0.6015027571741572	-41.00166960740968	-41.789613871460624	31.268475844693143
centered_total	102	deviation_load[716]	0.13318735513818933	2545.6332875369776	2456.1605715456667	2534.6212138496985	2444.472856747943	0.7253540092205565	0.7888771953323883	0.7928370180088248	-33.46912268086563	-34.25706694491656	39.2232819253684
centered_total	102	deviation_load[717]	0.1575788055421939	2987.414095712048	2761.3480601674755	2966.1308645932663	2733.136825122294	0.607709482703554	0.6885371520797428	0.6868499936671847	93.95736743519906	93.16942317114813	36.060066624400164
centered_total	102	deviation_load[718]	0.14981695811282042	2287.437253415367	2147.5916914997038	2269.34465044021	2054.5094770532014	0.715815221753234	0.8245144390407626	0.7841195891740124	113.21290948218872	112.4249652181378	36.982387041819294
centered_total	102	deviation_load[719]	0.15023793273889047	2190.5380467019722	2028.755767311281	2188.7611658368155	2026.8250405083718	0.7276710721477415	0.8188764226055525	0.7949574124904013	-29.945578956114073	-30.733523220165004	36.930537393660785
centered_total	102	deviation_load[720]	0.1366474949841481	2097.708369285294	2015.866735264971	2070.318541040749	1984.7298492993468	0.7907698100886601	0.871555552669229	0.8530937761937113	45.30102949710842	44.5130852330575	38.723498725360265
centered_total	102	population_intercept_at_load0	0.9988033756534723	2254.786064585743	2074.9729745952513	2246.1177365031263	2074.3021147109953	0.3931321063455067	11.874997557513328	12.042936115014916	5487.3035269506345	5472.571992501612	538.6117885258559
centered_total	102	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	103	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	2032.4756161293199	2479.687271029064	2030.803899724054	0.21043327323066527	11.889287912811506	12.060224874523353	5625.67855128272	5619.072602420179	539.3693443623026
centered_total	103	population_load	0.8446256514354386	2177.5565203631763	2043.1266200654088	2147.96053619976	2052.9311542980663	0.13247069195968236	0.3350871807482463	0.3464110025115649	58.17836405339854	58.737332895189084	15.575546489868143
centered_total	103	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	103	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	103	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	103	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	103	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	2027.9256449948293	2593.6957661921742	2030.404372375937	1.0042163845295407	11.896672803078031	12.07833630779705	-4864.388769557792	-4856.38866007863	540.7135366796729
centered_total	103	deviation_intercept[702]	0.9954066422869504	2575.028179025755	2032.122938521812	2577.35399679621	2032.4172051996939	0.7202672791037468	11.85913696180648	12.058048862508329	-3926.3377941252866	-3918.337684646125	539.5299874034527
centered_total	103	deviation_intercept[703]	0.9944845633447262	2967.544340745767	2045.184496608185	2963.745696076415	2043.1360941230564	0.7363534306211011	11.827328501263393	12.059020432525951	-3645.2024998708434	-3637.2023903916825	539.7800536160079
centered_total	103	deviation_intercept[704]	0.9936316721834674	2434.141076984228	2021.7633644225557	2399.9115499088284	2019.7632470827486	0.8796668575644438	11.874959850184142	12.06861927469701	-664.924975982859	-656.9248665036973	540.0116660437957
centered_total	103	deviation_intercept[705]	0.992368718020239	2179.661531451663	2072.025318705049	2180.6440963090404	2071.977381155936	1.0108475853346022	11.794799133323872	12.078889446388176	-1361.233558272898	-1353.2334487937362	540.3551840903856
centered_total	103	deviation_intercept[706]	0.9922412383617938	2171.622005196935	2062.5886359740457	2167.7876165459543	2062.330989229946	1.0223393055464638	11.810680891681423	12.079856583294195	30.807919827318006	38.80802930647967	540.3898944406931
centered_total	103	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	2065.7282615216986	3009.1872537845943	2063.505939187616	0.9417416802109764	11.818612280829182	12.073302564316753	-97.65603477705241	-89.65592529789079	540.7626974736701
centered_total	103	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	2049.177605893335	2802.1441651325804	2048.500594275159	0.9893752526071274	11.830928933367572	12.0771114430464	-460.75584425060345	-452.7557347714418	540.8312409362584
centered_total	103	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	2045.734681291575	1684.3237019364885	2043.845195810356	1.4184189535902156	11.886461459307235	12.119804855904027	-1153.8069118772466	-1145.8068023980852	541.4279513053318
centered_total	103	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	2052.615856305759	2363.4349126060924	2049.234625729316	1.2993589314970255	11.864621567902411	12.106448325175801	170.5130014906446	178.5131109698063	541.9831929927466
centered_total	103	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	2060.3719520973723	2279.218970165677	2061.7383191399845	1.3449791791297123	11.892540115900692	12.111429577452173	-1744.464490960063	-1736.4643814809015	542.1056643111712
centered_total	103	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	2048.3470962253477	2271.1339332736857	2047.4832077682508	1.5128846013944	11.936156570210459	12.131223237350271	1078.8177004310412	1086.8178099102029	543.0964289962045
centered_total	103	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2054.830381145248	2394.1210191152963	2060.632922589984	1.5527970227471841	11.976075849378578	12.13626532386069	3878.7689261987516	3886.7690356779126	543.6250253501627
centered_total	103	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2025.5179253892024	2529.3004766785393	2023.2318258386983	1.5303441687946764	12.033407652578527	12.133412986140987	135.60162552729597	143.60173500645763	543.7637523495905
centered_total	103	deviation_intercept[715]	0.9738419700914623	3060.121587484711	2032.248260454779	3058.386997122624	2030.1627789119605	1.5952468956918855	11.980767005487724	12.141769643487127	904.7471674792653	912.7472769584269	545.4709311948515
centered_total	103	deviation_intercept[716]	0.9512684936322741	2671.9822213159	2046.528281775117	2668.320856767253	2044.1210018922402	2.358577718780595	12.105175704866602	12.265424830507062	755.0863518676413	763.086461346803	551.9049621009635
centered_total	103	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	2064.0833140687005	2778.649900175714	2064.655161653956	1.9082015881911463	11.984667229865726	12.186836780660768	1474.3717002499113	1482.371809729073	547.6068182404314
centered_total	103	deviation_intercept[718]	0.9616804082159167	2582.045055677062	2088.482452357672	2558.657705704186	2090.5067292994054	2.1242460178794387	11.920604577488461	12.222527503007205	1300.0446882350811	1308.0447977142426	548.9091509232467
centered_total	103	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2031.6306486790068	2069.7878401820767	2028.090691118157	2.4027006657678873	12.048780164811204	12.273985819878249	4678.0668572943805	4686.066966773544	549.2761955109893
centered_total	103	deviation_intercept[720]	0.954259342260776	2336.9162637539594	2081.310941047106	2288.468154989501	2080.968895221691	2.463550169740008	11.935347716952892	12.286042359365236	3289.7204218830557	3297.7205313622176	551.0393904798791
centered_total	103	deviation_load[701]	0.41248780603313784	2394.6288627354484	2265.9187318556756	2384.44013146809	2269.8569293398186	0.3498525959591782	0.46297604026827727	0.4741823882560026	-22.75810610389139	-23.317074945681938	22.287936905467213
centered_total	103	deviation_load[702]	0.5882579804246401	2525.5872468360044	2200.196687421987	2530.0985443382506	2213.1425926907064	0.23808683944267423	0.3890237295512025	0.39892034486673167	-35.66403653576762	-36.22300537755815	18.66343218618122
centered_total	103	deviation_load[703]	0.5373386122173679	2688.8192945380924	2310.7591308397773	2699.4191735125714	2312.861700639137	0.2556512179949528	0.3994879774828274	0.4096457539082924	-37.53156751440553	-38.09053635619606	19.52771383650316
centered_total	103	deviation_load[704]	0.49768540895540303	2264.860655783095	2128.850009687087	2241.557181405404	2119.5862676416546	0.30374627345211225	0.43104770198567316	0.4412639766271837	11.597255171608662	11.038286329818119	20.29074405160115
centered_total	103	deviation_load[705]	0.46444760331287105	1915.5671335118684	2077.1155497018217	1891.8816931453591	2081.252093869946	0.35339553658020334	0.4573131581198352	0.4768023738485372	-20.234433259567755	-20.793402101358296	21.00424443990099
centered_total	103	deviation_load[706]	0.4546451541943169	2094.9616161708996	2042.218033387039	2101.887419616394	2042.430430466079	0.34195897482372195	0.4627474481441573	0.4683887689679176	-5.940296545610403	-6.499265387400948	21.229469588868728
centered_total	103	deviation_load[707]	0.42099689654002	3221.855148257425	2471.0582835019636	3194.5602446616367	2483.0405997316902	0.29700987166328136	0.4316858883794687	0.4366542823541632	-0.4347624915554155	-0.9937313333459599	22.0615478595304
centered_total	103	deviation_load[708]	0.415135895794806	2545.3527714198526	2242.17032292256	2541.9362382600416	2230.3903006260703	0.3369965390329829	0.47113836942664866	0.4647781898422076	-24.230516882672738	-24.78948572446328	22.21673747392361
centered_total	103	deviation_load[709]	0.3594299580644459	1896.8108361082382	2298.979992606886	1902.6165182363693	2300.7774034917243	0.4381027418584098	0.49918677033992387	0.5425735994836525	-43.24826739714609	-43.807236238936646	23.87636947516505
centered_total	103	deviation_load[710]	0.3259499268497645	2307.4267078583157	2026.1526757860256	2299.419563207448	2027.5847923640206	0.4292763394629671	0.5560485252271749	0.5354720105248406	-72.65884904369153	-73.21781788548208	25.072635261668285
centered_total	103	deviation_load[711]	0.3266110246371681	2322.128940918176	2163.561408287803	2325.0339846345355	2163.952572111974	0.4262637047106955	0.5292209042868726	0.5330598881800032	14.012155070291367	13.45318622850082	25.0472474783428
centered_total	103	deviation_load[712]	0.26267382345162993	1882.1382100154976	2150.7661392256728	1905.7136510498112	2149.726106361645	0.5493739126235524	0.6069338258642804	0.6358174221457769	116.90671282958621	116.34774398779567	27.9297487588777
centered_total	103	deviation_load[713]	0.2660386728782068	3033.37799487021	2451.7356316005607	3062.768219443429	2463.7039728193304	0.4296180931239301	0.560277338873442	0.5357460259976105	-13.30999716183547	-13.868966003626014	27.752559377926946
centered_total	103	deviation_load[714]	0.2528707783976713	2577.736515203321	2429.5521277129633	2566.1626598309454	2438.525507439067	0.48571540176141303	0.5631387399013135	0.5816971290465867	-2.1064479100352727	-2.6654167518258167	28.465977658493493
centered_total	103	deviation_load[715]	0.2095740126916307	2998.2713353894846	2724.865600569179	2979.7688436069902	2722.226745011804	0.5092675804086912	0.5911214105006711	0.6015027571741572	-41.23064502967008	-41.789613871460624	31.268475844693143
centered_total	103	deviation_load[716]	0.13318735513818933	2545.6332875369776	2635.0574689786285	2534.6212138496985	2623.0645508650223	0.7253540092205565	0.7561764794335144	0.7928370180088248	-33.698098103126014	-34.25706694491656	39.2232819253684
centered_total	103	deviation_load[717]	0.1575788055421939	2987.414095712048	2764.492349858484	2966.1308645932663	2752.3665656164712	0.607709482703554	0.6931636601214367	0.6868499936671847	93.72839201293868	93.16942317114813	36.060066624400164
centered_total	103	deviation_load[718]	0.14981695811282042	2287.437253415367	2406.796697584317	2269.34465044021	2397.41993175024	0.715815221753234	0.7583684343882726	0.7841195891740124	112.98393405992834	112.4249652181378	36.982387041819294
centered_total	103	deviation_load[719]	0.15023793273889047	2190.5380467019722	2097.0739901521356	2188.7611658368155	2095.215026496024	0.7276710721477415	0.8097800253806355	0.7949574124904013	-30.17455437837446	-30.733523220165004	36.930537393660785
centered_total	103	deviation_load[720]	0.1366474949841481	2097.708369285294	2214.4273346435857	2070.318541040749	2198.2388821131176	0.7907698100886601	0.8281759255269392	0.8530937761937113	45.07205407484805	44.5130852330575	38.723498725360265
centered_total	103	population_intercept_at_load0	0.9988033756534723	2254.786064585743	2040.4640101904906	2246.1177365031263	2040.0404965221664	0.3931321063455067	11.825135476192935	12.042936115014916	5480.572101980773	5472.571992501612	538.6117885258559
centered_total	103	log_sigma_intercept_at_subject0	0.0	3317.4692627562977	3317.4692627562977	3313.6097751105794	3313.6097751105794	0.03363334208752098	0.03363334208752098	0.03363334208752098	-49.54013812095642	-49.54013812095642	1.936068441626708
centered_total	104	population_intercept_at_mean_load	0.9996225554009212	2487.431010906602	2065.181531611778	2479.687271029064	2068.6560095464856	0.21043327323066527	11.718425055972492	12.060224874523353	5619.153838751184	5619.072602420179	539.3693443623026
centered_total	104	population_load	0.8446256514354386	2177.5565203631763	2021.8176960158685	2147.96053619976	2113.5448948679887	0.13247069195968236	0.339902271405006	0.3464110025115649	58.2300463258028	58.737332895189084	15.575546489868143
centered_total	104	log_tau_intercept	0.0	2491.1529243351583	2491.1529243351583	2416.5803763402437	2416.5803763402437	0.0032208151012916614	0.0032208151012916614	0.0032208151012916614	7.81087556930598	7.81087556930598	0.15833116818788753
centered_total	104	log_tau_load	0.0	1894.5589177510224	1894.5589177510224	1843.2510726127018	1843.2510726127018	0.005287233439665858	0.005287233439665858	0.005287233439665858	4.1064299964807836	4.1064299964807836	0.22699732180395865
centered_total	104	log_sigma_intercept	0.0	3076.954506877631	3076.954506877631	3092.520184063529	3092.520184063529	0.00026587421744814216	0.00026587421744814216	0.00026587421744814216	6.051434629235876	6.051434629235876	0.01478538017801199
centered_total	104	log_sigma_subj_slope	0.0	3319.6173549091636	3319.6173549091636	3310.15102989027	3310.15102989027	4.737637551125306e-5	4.737637551125306e-5	4.737637551125306e-5	0.07821230571321935	0.07821230571321935	0.002725748219488433
centered_total	104	deviation_intercept[701]	0.9910537886375682	2590.2676302728296	2071.0035681245454	2593.6957661921742	2072.420639374459	1.0042163845295407	11.691695489976482	12.07833630779705	-4857.735152902492	-4856.38866007863	540.7135366796729
centered_total	104	deviation_intercept[702]	0.9954066422869504	2575.028179025755	2063.3138049852405	2577.35399679621	2068.635231325687	0.7202672791037468	11.693684945695415	12.058048862508329	-3919.6841774699847	-3918.337684646125	539.5299874034527
centered_total	104	deviation_intercept[703]	0.9944845633447262	2967.544340745767	2064.155673807742	2963.745696076415	2068.9436955312353	0.7363534306211011	11.73069210891029	12.059020432525951	-3638.548883215542	-3637.2023903916825	539.7800536160079
centered_total	104	deviation_intercept[704]	0.9936316721834674	2434.141076984228	2045.7637562267016	2399.9115499088284	2046.9276645043838	0.8796668575644438	11.736845155692317	12.06861927469701	-658.271359327557	-656.9248665036973	540.0116660437957
centered_total	104	deviation_intercept[705]	0.992368718020239	2179.661531451663	2048.9856547116156	2180.6440963090404	2052.4771766748963	1.0108475853346022	11.73015403608529	12.078889446388176	-1354.579941617596	-1353.2334487937362	540.3551840903856
centered_total	104	deviation_intercept[706]	0.9922412383617938	2171.622005196935	2042.3301099827204	2167.7876165459543	2040.814870632837	1.0223393055464638	11.754825212424857	12.079856583294195	37.461536482619984	38.80802930647967	540.3898944406931
centered_total	104	deviation_intercept[707]	0.9908736032188781	3024.9706059249047	2060.2510610205986	3009.1872537845943	2060.174933201102	0.9417416802109764	11.717455046287611	12.073302564316753	-91.00241812175047	-89.65592529789079	540.7626974736701
centered_total	104	deviation_intercept[708]	0.9906224579493477	2786.1906757731545	2071.948214541068	2802.1441651325804	2071.589566768688	0.9893752526071274	11.72048710335717	12.0771114430464	-454.1022275953015	-452.7557347714418	540.8312409362584
centered_total	104	deviation_intercept[709]	0.9884401215705653	1689.9533987984355	2069.3842794668994	1684.3237019364885	2073.821802708022	1.4184189535902156	11.721624323314357	12.119804855904027	-1147.1532952219447	-1145.8068023980852	541.4279513053318
centered_total	104	deviation_intercept[710]	0.9864159184454098	2377.6354022977966	2083.569056440935	2363.4349126060924	2090.0969823933524	1.2993589314970255	11.706757478428731	12.106448325175801	177.1666181459466	178.5131109698063	541.9831929927466
centered_total	104	deviation_intercept[711]	0.9859702709648567	2281.5839948064695	2056.6906503322753	2279.218970165677	2062.293681137811	1.3449791791297123	11.770089067997885	12.111429577452173	-1737.810874304761	-1736.4643814809015	542.1056643111712
centered_total	104	deviation_intercept[712]	0.9823761634311157	2264.8243749214294	2072.3300713777307	2271.1339332736857	2073.6139792716817	1.5128846013944	11.780877432825339	12.131223237350271	1085.471317086343	1086.8178099102029	543.0964289962045
centered_total	104	deviation_intercept[713]	0.9804666560626089	2372.8345612684557	2057.109349203884	2394.1210191152963	2060.2900506374804	1.5527970227471841	11.770282311586271	12.13626532386069	3885.422542854054	3886.7690356779126	543.6250253501627
centered_total	104	deviation_intercept[714]	0.9799664393929823	2534.1725682538545	2054.735607614163	2529.3004766785393	2061.740592562384	1.5303441687946764	11.818435326999028	12.133412986140987	142.25524218259793	143.60173500645763	543.7637523495905
centered_total	104	deviation_intercept[715]	0.9738419700914623	3060.121587484711	2091.3711131958526	3058.386997122624	2090.889665937264	1.5952468956918855	11.772940229210583	12.141769643487127	911.4007841345671	912.7472769584269	545.4709311948515
centered_total	104	deviation_intercept[716]	0.9512684936322741	2671.9822213159	2054.2745703944233	2668.320856767253	2050.772216205388	2.358577718780595	11.931554497106683	12.265424830507062	761.7399685229435	763.086461346803	551.9049621009635
centered_total	104	deviation_intercept[717]	0.9662600338245908	2820.7645546751824	2060.2274480192727	2778.649900175714	2066.188370686364	1.9082015881911463	11.877030320752796	12.186836780660768	1481.0253169052135	1482.371809729073	547.6068182404314
centered_total	104	deviation_intercept[718]	0.9616804082159167	2582.045055677062	2096.517643205314	2558.657705704186	2099.606615596412	2.1242460178794387	11.882625814188016	12.222527503007205	1306.6983048903826	1308.0447977142426	548.9091509232467
centered_total	104	deviation_intercept[719]	0.9603955840945799	2067.000321324951	2060.4063966554554	2069.7878401820767	2069.495312810036	2.4027006657678873	11.996667347978898	12.273985819878249	4684.720473949684	4686.066966773544	549.2761955109893
centered_total	104	deviation_intercept[720]	0.954259342260776	2336.9162637539594	2038.548370347919	2288.468154989501	2040.8888366888855	2.463550169740008	11.98622082631766	12.286042359365236	3296.374038538357	3297.7205313622176	551.0393904798791
centered_total	104	deviation_load[701]	0.41248780603313784	2394.6288627354484	2123.0122140516446	2384.44013146809	2144.5256430628865	0.3498525959591782	0.4851308302243913	0.4741823882560026	-22.809788376295646	-23.317074945681938	22.287936905467213
centered_total	104	deviation_load[702]	0.5882579804246401	2525.5872468360044	2158.1999617080664	2530.0985443382506	2214.169277239538	0.23808683944267423	0.39925293725556005	0.39892034486673167	-35.71571880817188	-36.22300537755815	18.66343218618122
centered_total	104	deviation_load[703]	0.5373386122173679	2688.8192945380924	2227.7140540576297	2699.4191735125714	2251.3862467802824	0.2556512179949528	0.41912931558830846	0.4096457539082924	-37.58324978680979	-38.09053635619606	19.52771383650316
centered_total	104	deviation_load[704]	0.49768540895540303	2264.860655783095	2127.455531019957	2241.557181405404	2107.4705725529516	0.30374627345211225	0.4395367484191701	0.4412639766271837	11.545572899204402	11.038286329818119	20.29074405160115
centered_total	104	deviation_load[705]	0.46444760331287105	1915.5671335118684	1669.7233609338562	1891.8816931453591	1687.4088168209917	0.35339553658020334	0.5123520080337749	0.4768023738485372	-20.286115531972012	-20.793402101358296	21.00424443990099
