arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
partial	108	deviation_load[712]	0.2740834384857007	2305.317892556579	2210.732474034014	2309.4112752023725	2225.776663391972	0.4797152851626322	0.5792194573885517	0.5748544199529361	116.2845702673636	116.54755573474716	27.0576979978985
partial	108	deviation_load[713]	0.24345484307951948	2093.1053752927132	1956.3004457161915	2088.199285461104	1952.8335713939832	0.5464551071896186	0.6486631899543738	0.6316201655222691	-14.393447012429752	-14.130461545046215	28.709328387514322
partial	108	deviation_load[714]	0.24300500152615895	2937.9671856849504	2671.4953001191816	2959.3719252235583	2666.7521851409647	0.4595908421496816	0.560289343066477	0.5581707547951743	-2.6355013244628336	-2.372515857079299	28.735888905911967
partial	108	deviation_load[715]	0.2084979736530339	2364.1267694725625	2416.6039868065386	2356.1019705576928	2417.034178492003	0.5686045062182898	0.6327387762871306	0.6508778178832847	-42.84700223259988	-42.58401676521634	31.02282356452531
partial	108	deviation_load[716]	0.1403785611827925	2220.866530375596	2374.1083080560497	2194.7098138049837	2349.639525454642	0.7482503265556915	0.7721480812954725	0.8125327073487318	-35.43470986237643	-35.1717243949929	37.807838466099405
partial	108	deviation_load[717]	0.16130913730664473	2410.278318841681	2321.339934480283	2433.152168347303	2339.1678050083697	0.6548156922299826	0.7365530526293491	0.7274025296294977	93.06596706107294	93.32895252845647	35.269780582326966
partial	108	deviation_load[718]	0.13431897513917015	2349.2843259196165	2051.419959373092	2349.9488554178424	2040.08116784786	0.7418452176984693	0.8545689064061817	0.8066381942003803	111.68623166103671	111.94921712842024	38.65125121550694
partial	108	deviation_load[719]	0.14737598739327712	2863.641631763083	2798.592044064547	2866.7434713259827	2799.924442227591	0.6363605404268027	0.7056528254534041	0.7108344299012629	-31.571217724611255	-31.30823225722772	36.89936379262848
partial	108	deviation_load[720]	0.13950178906187582	2350.8876102579816	2322.3076538670616	2337.4703446149333	2313.877477132211	0.7276864438988908	0.776666405537955	0.7936361949627642	43.708404513920065	43.971389981303595	37.92646395698235
partial	108	population_intercept_at_load0	0.9988955891772522	2179.546424756472	2010.6389601814162	2191.470055095277	2016.5949655581708	0.38466914330716734	11.98620452201548	12.11584870838137	5484.209007233205	5473.270105503967	541.8633699926615
partial	108	log_sigma_intercept_at_subject0	0.0	4659.225181334068	4659.225181334068	4721.135372308107	4721.135372308107	0.028086798366554058	0.028086798366554058	0.028086798366554058	-49.512061418707994	-49.512061418707994	1.9298584828114225
partial	109	population_intercept_at_mean_load	0.9996558277404202	1990.127635807681	1947.792996252913	1996.554084508363	1942.2373067557312	0.22528088990315945	12.220773582294996	12.132829434547174	5606.5763991964795	5619.201508936409	542.5964663452202
partial	109	population_load	0.8503292195204041	2176.1787427248364	1892.9386264708078	2173.195500322803	1877.5732030194813	0.1274846229594562	0.3491396208595463	0.34144278936869604	58.836165458279545	58.509117661954384	15.361679175536048
partial	109	log_tau_intercept	0.0	3472.9141691111113	3472.9141691111113	3352.388798859498	3352.388798859498	0.0027827000104821663	0.0027827000104821663	0.0027827000104821663	7.81775904416486	7.81775904416486	0.16111782113794357
partial	109	log_tau_load	0.0	2045.9594720130858	2045.9594720130858	2035.3771719659446	2035.3771719659446	0.0048575678152543815	0.0048575678152543815	0.0048575678152543815	4.100511972688635	4.100511972688635	0.2191499228243549
partial	109	log_sigma_intercept	0.0	4216.784571581567	4216.784571581567	4195.428928285591	4195.428928285591	0.00023374942038804195	0.00023374942038804195	0.00023374942038804195	6.051527255072198	6.051527255072198	0.015140448031641955
partial	109	log_sigma_subj_slope	0.0	4647.942856932897	4647.942856932897	4703.977860741871	4703.977860741871	3.9580120253597875e-5	3.9580120253597875e-5	3.9580120253597875e-5	0.0781729346533416	0.0781729346533416	0.0027146243720424135
partial	109	deviation_intercept[701]	0.9908402628667732	1992.8462829293992	1942.2875549878004	1987.9912433933077	1938.0100727776535	1.1678371598258617	12.2926676481172	12.165922209452267	-4845.263873824356	-4858.704694786987	544.0615299271427
partial	109	deviation_intercept[702]	0.9956051598788	1985.5338831917056	1940.3531299107756	1993.3871785311478	1937.3901841260852	0.8059015332478837	12.21977213435132	12.136527380427447	-3905.865177919306	-3919.305998881936	542.7580481526007
partial	109	deviation_intercept[703]	0.9946940218206072	2599.8796986386637	1943.3327513857603	2597.8882439533454	1939.0825276328876	0.7760283458791364	12.234607710227023	12.134580321056914	-3625.488929832965	-3638.9297507955953	543.0065739848968
partial	109	deviation_intercept[704]	0.994007934949285	2124.2755680816804	1946.9574817742612	2124.447716314423	1945.792410340905	0.912263190921129	12.20930776413473	12.144053841451932	-643.4544081504681	-656.8952291130986	543.1939393996826
partial	109	deviation_intercept[705]	0.9925284003213175	2458.8790220871424	1959.8960011691481	2461.431213580747	1954.378684269594	0.9470901408557041	12.269668027773342	12.146719693377298	-1341.3527563067744	-1354.7935772694052	543.5986507218306
partial	109	deviation_intercept[706]	0.9923202300967902	2513.5193131363662	1950.688782195329	2508.326960346595	1947.6460542546688	0.9512747072385002	12.226814022132539	12.147046683997123	51.52567666760736	38.08485570497678	543.6556661466884
partial	109	deviation_intercept[707]	0.9909191173923342	2310.1096876139422	1946.3897288587689	2310.1922797048064	1942.5470388082515	1.0786255523893933	12.244257118536623	12.157682865449367	-76.75055346395035	-90.19137442658096	544.0398820617426
partial	109	deviation_intercept[708]	0.9907746042078442	2540.676337841375	1942.2787944764625	2551.2723045112525	1937.3931361552743	1.0346096022698115	12.244447034860244	12.15385686124708	-440.6318419199559	-454.0726628825865	544.0795571143897
partial	109	deviation_intercept[709]	0.9878893330296201	2464.5839765082137	1984.750251926528	2461.730697503952	1977.2909905042477	1.2085356154089109	12.11842022297181	12.169896380342998	-1133.2581179524157	-1146.6989389150465	544.8735086556707
partial	109	deviation_intercept[710]	0.9863912812337703	2266.5813646504084	1930.0930018263105	2267.2726920671366	1926.5570161701246	1.3359246701166263	12.334934181972578	12.183206240509927	194.8706173092874	181.42979634665687	545.2871067254956
partial	109	deviation_intercept[711]	0.985613703883623	2636.368009331337	1955.8054713331753	2639.654585082607	1957.1616740823965	1.273495521774026	12.215384994281264	12.176518813624536	-1725.228757830322	-1738.6695787929525	545.5021602033308
partial	109	deviation_intercept[712]	0.9825221281288593	2421.4025800619706	1956.9610933535175	2417.6215768968054	1955.8106453913194	1.469023642414332	12.283624820512884	12.198518354150478	1103.0397827214124	1089.5989617587818	546.3597168144925
partial	109	deviation_intercept[713]	0.9798059748056367	2026.4675601821232	1936.9697513071562	2034.7461178057622	1931.7076476178188	1.7235985984278397	12.35216710056556	12.231786938263609	3900.6594086752843	3887.218587712654	547.1164838491213
partial	109	deviation_intercept[714]	0.9789935427542814	2811.251998774082	1931.2487764878304	2809.4198509748157	1931.5743697768712	1.4966767479185075	12.381680940045888	12.201879398778441	156.517951263537	143.07713030090642	547.3434530621367
partial	109	deviation_intercept[715]	0.9755816613526946	2336.1520464910645	1954.858369531558	2332.038710037767	1951.2885534313743	1.7742230047989915	12.329143777108198	12.239023116463656	925.9479666916616	912.507145729031	548.299724127795
partial	109	deviation_intercept[716]	0.9556879940115592	2640.256494075022	1947.2376775411512	2605.2632332107964	1945.1219593387634	2.284686820644244	12.286628333245062	12.323376706203511	779.3866275801367	765.945806617506	553.9770538564713
partial	109	deviation_intercept[717]	0.9649349216001413	2482.6592502446224	1939.5191152244554	2495.249707499336	1934.2710562006848	2.066718037230671	12.422691717618546	12.284833862123998	1496.8902981552458	1483.4494771926154	551.3162955390975
partial	109	deviation_intercept[718]	0.9580564567605109	2379.130963252242	1963.9593333011696	2345.7395875794373	1961.9909366005088	2.3396287494582917	12.3500618809237	12.333680807442098	1320.2628190403004	1306.8219980776696	553.2918719328981
partial	109	deviation_intercept[719]	0.9596155570611061	2833.3132777899177	1962.4250853661724	2863.174093617103	1961.78292861238	2.0762725952718384	12.495594164810436	12.28644486678106	4699.357979431454	4685.917158468822	552.8422188467633
partial	109	deviation_intercept[720]	0.9558835435339743	2396.8847708873313	1940.5255022310319	2402.1556212034475	1937.0097353798772	2.3738162042257054	12.484157051166003	12.340211624847377	3313.1303591335686	3299.6895381709382	553.9203861326675
partial	109	deviation_load[701]	0.4040511784209022	2029.6717704396237	1942.8325578644233	2021.8259332529165	1946.7952776993525	0.3826014878541125	0.5031437993063634	0.4967038834445948	-23.2295343173511	-22.902486521025942	22.285072601542602
partial	109	deviation_load[702]	0.5831605033726391	2022.680997656224	1986.3916874810589	2017.9867564308065	1987.5124023504984	0.2666020389847603	0.4081746337360183	0.4140138844430132	-36.31789848990679	-35.99085069358163	18.549755560764822
partial	109	deviation_load[703]	0.5510774521903495	2409.1774734569512	2144.0826228713363	2401.13413687938	2142.480305491537	0.26091762678453195	0.41290271646123816	0.41037648237640684	-37.915427032632756	-37.58837923630759	19.082089181783143
partial	109	deviation_load[704]	0.5022307559326462	2199.3751124095475	1971.0216878188342	2201.702237862087	1971.8187836448642	0.3005490277446734	0.4489537775763318	0.43664695968142214	10.766725200163615	11.093772996488777	19.988517730934856
partial	109	deviation_load[705]	0.4593538221956366	2370.0428784099345	2003.382209538235	2368.6243129193604	1987.710917705667	0.3157672261318101	0.47233946102653074	0.4472580803291749	-20.890251477066997	-20.56320368074183	20.900591396991725
partial	109	deviation_load[706]	0.46221081527798513	2300.590748483199	2226.907120493566	2283.792885563041	2222.3653042635347	0.3197347684276745	0.43842441848577396	0.4500679631591874	-6.426588872044789	-6.09954107571963	20.83589645388685
partial	109	deviation_load[707]	0.41558075889283785	2258.441916775895	2081.6859235535903	2260.1083274775006	2076.0051527881496	0.35334760459618214	0.4827418434293642	0.47453701541041127	-1.1649767631567594	-0.8379289668315991	21.973767562270687
partial	109	deviation_load[708]	0.4133711816337335	2696.15181022005	2456.503543727908	2701.9461434196355	2443.195526480805	0.3246425918169159	0.44752403509017713	0.45356770359271137	-24.840254694290238	-24.513206897965077	22.032417064594277
partial	109	deviation_load[709]	0.35223166033341474	2465.2330484336994	2218.8980903163533	2470.173033038383	2209.3929485301855	0.38651309995479904	0.5017674479437053	0.4997231491110148	-43.2926590074687	-42.965611211143546	23.86811090674961
partial	109	deviation_load[710]	0.3255486284001826	2081.8639826815456	1965.8221924778115	2068.9382011720795	1953.719590830827	0.44825574983766014	0.5655441049344146	0.5488752741591517	-74.60213590368724	-74.27508810736208	24.82700359931432
partial	109	deviation_load[711]	0.3051834618381496	2675.393418372699	2454.251298969036	2677.4191465430663	2460.117609297527	0.4130747376940765	0.5183134134937204	0.5205397086119282	13.981852394888937	14.3089001912141	25.641991069678646
partial	109	deviation_load[712]	0.2740834384857007	2305.317892556579	2186.8971405129723	2309.4112752023725	2195.841489858089	0.4797152851626322	0.5718868755042674	0.5748544199529361	116.220507938422	116.54755573474716	27.0576979978985
partial	109	deviation_load[713]	0.24345484307951948	2093.1053752927132	2017.1504249258141	2088.199285461104	2000.793563497169	0.5464551071896186	0.6371010462978178	0.6316201655222691	-14.457509341371377	-14.130461545046215	28.709328387514322
partial	109	deviation_load[714]	0.24300500152615895	2937.9671856849504	2740.7661801353797	2959.3719252235583	2739.1527992074016	0.4595908421496816	0.5429427429135273	0.5581707547951743	-2.699563653404459	-2.372515857079299	28.735888905911967
partial	109	deviation_load[715]	0.2084979736530339	2364.1267694725625	2287.6111884074166	2356.1019705576928	2285.1757748231007	0.5686045062182898	0.6494426322343613	0.6508778178832847	-42.9110645615415	-42.58401676521634	31.02282356452531
partial	109	deviation_load[716]	0.1403785611827925	2220.866530375596	2300.6179316622233	2194.7098138049837	2277.553018785589	0.7482503265556915	0.7881481487902907	0.8125327073487318	-35.49877219131806	-35.1717243949929	37.807838466099405
partial	109	deviation_load[717]	0.16130913730664473	2410.278318841681	2463.302842664151	2433.152168347303	2464.765530677138	0.6548156922299826	0.7048744312114589	0.7274025296294977	93.00190473213128	93.32895252845647	35.269780582326966
partial	109	deviation_load[718]	0.13431897513917015	2349.2843259196165	2245.6382227245454	2349.9488554178424	2236.5189355537896	0.7418452176984693	0.8104131017916658	0.8066381942003803	111.62216933209507	111.94921712842024	38.65125121550694
partial	109	deviation_load[719]	0.14737598739327712	2863.641631763083	2568.971858841889	2866.7434713259827	2594.575991729406	0.6363605404268027	0.7134011166593578	0.7108344299012629	-31.63528005355288	-31.30823225722772	36.89936379262848
partial	109	deviation_load[720]	0.13950178906187582	2350.8876102579816	2183.4697144872684	2337.4703446149333	2175.789570259544	0.7276864438988908	0.8182542756253852	0.7936361949627642	43.644342184978434	43.971389981303595	37.92646395698235
partial	109	population_intercept_at_load0	0.9988955891772522	2179.546424756472	1942.7412326118717	2191.470055095277	1939.4182362728957	0.38466914330716734	12.205633456803021	12.11584870838137	5459.829284541336	5473.270105503967	541.8633699926615
partial	109	log_sigma_intercept_at_subject0	0.0	4659.225181334068	4659.225181334068	4721.135372308107	4721.135372308107	0.028086798366554058	0.028086798366554058	0.028086798366554058	-49.512061418707994	-49.512061418707994	1.9298584828114225
partial	110	population_intercept_at_mean_load	0.9996558277404202	1990.127635807681	1850.626901775606	1996.554084508363	1829.3263944952612	0.22528088990315945	12.36806195484515	12.132829434547174	5617.137837418247	5619.201508936409	542.5964663452202
partial	110	population_load	0.8503292195204041	2176.1787427248364	1901.8592177026087	2173.195500322803	1904.0357865218357	0.1274846229594562	0.3544056449671669	0.34144278936869604	58.128684737270305	58.509117661954384	15.361679175536048
