arm	recovery_seed	parameter	conditional_noise_variance_fraction	conditional_mean_bulk_ess	recovered_bulk_ess	conditional_mean_mean_ess	recovered_mean_ess	conditional_mean_mcse	recovered_mcse	predicted_recovered_mcse	recovered_mean	conditional_mean	posterior_sd_from_total_variance
scaled_total	108	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	108	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	108	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	108	deviation_intercept[701]	0.9899874864012541	2855.943872515165	2038.1576515573317	2837.529549304048	2039.45551243852	1.0116550857339712	11.947475914830235	12.024677042521082	-4872.45238112849	-4857.775690748279	538.5562943940457
scaled_total	108	deviation_intercept[702]	0.9953881431988053	2868.522810575422	2013.8131451249594	2848.1534142553405	2019.1199483398461	0.6834487360191706	11.977204996395823	12.00152132603231	-3933.4585798535377	-3918.7818894733264	537.0932903907391
scaled_total	108	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	2024.574409831221	3088.299489783157	2029.3827366965834	0.7173911804120212	11.962781054674217	12.003502075235172	-3652.374120683068	-3637.6974303028574	537.3343629322773
scaled_total	108	deviation_intercept[704]	0.993797444317413	2956.3858834719426	2012.4292081805818	2936.243400257857	2017.5445977172196	0.7812433433408259	12.00252992232059	12.007487377713812	-669.850873513232	-655.1741831330214	537.5229614967965
scaled_total	108	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	2007.1744879921437	2293.0302185641194	2010.606734265059	0.9951889618774102	12.070810660567963	12.023302917014309	-1366.279347521964	-1351.602657141754	537.9682551141208
scaled_total	108	deviation_intercept[706]	0.9925253865104994	2420.390925933765	2019.520321913641	2429.392974189594	2024.0654329330187	0.9434537852982191	11.999422999393168	12.019131291796246	24.405523628054027	39.08221400826465	537.8673060072366
scaled_total	108	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	2020.9712667354615	2501.5836527046467	2026.5589651157043	1.0225967248331613	11.984112073182517	12.025602522372075	-103.2368953534879	-88.56020497327725	538.2887144600456
scaled_total	108	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	2021.7305398256724	2486.106971116383	2024.4000235512872	1.0846607989503658	11.984555991388046	12.031039066232882	-468.0338315215958	-453.35714114138517	538.5756228743531
scaled_total	108	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	2022.394235570312	2576.1350075380437	2021.7922685218807	1.1632081722935708	12.001045453984615	12.038374691648897	-1160.3084251704076	-1145.631734790197	539.0959764074092
scaled_total	108	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	2031.304516216116	2307.692365179468	2034.5329317108328	1.3454643077529833	12.019905448646602	12.057349881623216	167.31381296056338	181.99050334077398	539.737324897063
scaled_total	108	deviation_intercept[711]	0.986215991931028	2942.2265111809334	2023.3574348295335	2943.873608098548	2026.9307633109097	1.1675839533265622	12.04020416253105	12.038798289385358	-1751.698046610334	-1737.0213562301235	539.5850872299019
scaled_total	108	deviation_intercept[712]	0.9826836369105826	2644.729715273846	2037.6549974618579	2667.2584111567903	2041.0174115388436	1.377320119152409	11.948322972662968	12.060946176609203	1072.8617240222297	1087.5384144024401	540.5540136774912
scaled_total	108	deviation_intercept[713]	0.9811680916766534	2583.855397258422	2012.2094598504625	2588.173378524281	2014.0829880160527	1.4592333049966604	12.08613345660111	12.070574708888289	3872.5700319146067	3887.2467222948167	540.9713315438318
scaled_total	108	deviation_intercept[714]	0.9791998029256999	2058.2327248045594	2005.9499683438405	2073.3009860243915	2006.5698069430318	1.7151924159316563	12.101418285216559	12.104185102191375	132.0766052761415	146.75329565635212	541.5147616171037
scaled_total	108	deviation_intercept[715]	0.9741918545655674	2863.68549430064	2041.9461204060806	2852.605572491261	2044.3974072863748	1.6329814343229745	12.06703786359186	12.092809447323878	896.5072080655015	911.1838984457122	542.9048377590682
scaled_total	108	deviation_intercept[716]	0.9552481608875353	2118.1217851649767	2028.9815269656087	2090.1099756951194	2032.4445496899025	2.5369314263350717	12.289703941439576	12.247670514280202	747.7921151867406	762.4688055669511	548.2616307514148
scaled_total	108	deviation_intercept[717]	0.9641474406945357	2208.6238138250933	1994.2722422449015	2200.2329698544154	1998.6957047600104	2.20292635953538	12.10047280889647	12.182868976968354	1463.396717895898	1478.073408276109	545.7254809012211
scaled_total	108	deviation_intercept[718]	0.9591162748512416	2114.1089264034576	2043.4612473142697	2114.5114451399886	2049.044844852806	2.4059164319683215	12.052621482130615	12.221204762299719	1291.5240421851472	1306.200732565358	547.1549447940114
scaled_total	108	deviation_intercept[719]	0.9575949978164284	3101.3179335677905	2060.642509184056	3093.843828047583	2061.529096252643	2.027282985456834	12.065412482800376	12.152336741037294	4670.493872515932	4685.170562896142	547.5893893816238
scaled_total	108	deviation_intercept[720]	0.953648441918633	2929.632927490736	2055.897622081248	2895.5788587189304	2058.1793769329347	2.195413229630249	12.234146188723212	12.181512681653196	3283.472300315111	3298.148990695322	548.7212849527856
scaled_total	108	deviation_load[701]	0.3967239880542563	2702.446325644462	2238.6787728465993	2705.751722027085	2234.868023090982	0.33973054804437586	0.47901394920961304	0.46701186537297	-23.359795727297367	-23.230645490937306	22.75205050323415
scaled_total	108	deviation_load[702]	0.6049615627350231	2874.4864806294195	2213.9455924141957	2861.8425622080954	2219.5034559665905	0.21646998683965069	0.3977831313090972	0.38670724369601306	-36.340917196130874	-36.21176695977081	18.424719406837628
scaled_total	108	deviation_load[703]	0.5559817483743552	3207.6091214604703	2374.6218054492088	3192.4029427254527	2407.232125118489	0.22666061671705925	0.395507702700614	0.39250257616373263	-38.03705743527377	-37.90790719891372	19.219164594496036
scaled_total	108	deviation_load[704]	0.5054963940997006	2800.2448315824777	1923.3050782765167	2791.9404243685894	1920.670340801026	0.26824856079148174	0.4653279448716917	0.4179001405734513	10.254397855298382	10.383548091658444	20.156064646950302
scaled_total	108	deviation_load[705]	0.45892798558029935	2291.330084985958	2224.7178395077412	2291.558263315845	2234.1669752265893	0.32505330537366944	0.4437342944297658	0.45644593158331154	-21.626030595207272	-21.496880358847207	21.15400012677305
scaled_total	108	deviation_load[706]	0.46923579437415763	2635.745801013077	2315.8541197004834	2632.3254542518853	2313.5679651118094	0.29706413940971227	0.4406097039126423	0.4369557644062406	-6.473055929951402	-6.343905693591339	20.920362557518693
scaled_total	108	deviation_load[707]	0.4295065504928548	2514.095166483645	2057.242188155518	2528.967572518629	2055.6684548298826	0.3284230110305198	0.4785372564382538	0.45885173128033635	-1.8852341646235171	-1.7560839282634553	21.866530373009052
scaled_total	108	deviation_load[708]	0.3966193689345444	2594.1206366201386	2188.4456770196343	2593.259594366859	2200.7436278780892	0.3470967120736736	0.4854184065270121	0.4723974647020915	-24.623178939132377	-24.49402870277232	22.75505104069559
scaled_total	108	deviation_load[709]	0.35280652304312554	2885.835586188089	2527.1584886056785	2867.0723553851876	2519.549386992158	0.3624884803703668	0.47579307337145044	0.4838193211580402	-44.29631559988246	-44.16716536352241	24.126619247442477
scaled_total	108	deviation_load[710]	0.31515421713191605	2101.997265421484	2068.1880127692225	2098.6156309019784	2063.002268249592	0.46114038034009114	0.5571585062901043	0.5615458017871855	-74.37899552185607	-74.24984528549601	25.527201831290864
scaled_total	108	deviation_load[711]	0.33095113821308264	2845.3314118632875	2413.5739835082572	2844.7184492978504	2417.031484738949	0.3820252841861252	0.5091778802630287	0.49862466333114613	13.375266209082275	13.504416445442335	24.91052233145037
scaled_total	108	deviation_load[712]	0.27254674724892036	2397.203225026918	2345.9644760815727	2382.319412604372	2302.7866368082873	0.4796747105955739	0.5786689259278797	0.5768631251081635	116.54554955168531	116.67469978804537	27.450121556410895
scaled_total	108	deviation_load[713]	0.2721325477818239	3268.292993251847	2963.709002393823	3258.9364881391093	2950.1412181440883	0.41054685651822137	0.5138914036172937	0.5207993457384543	-13.783812662646	-13.654662426285936	27.4710038484048
scaled_total	108	deviation_load[714]	0.24983772744667157	1822.2961009231883	2040.5205648137185	1838.0474715936157	2023.2635638230297	0.5792086120223953	0.6414782516527804	0.661940974230723	-3.674324478643054	-3.5451742422829926	28.670532760910362
scaled_total	108	deviation_load[715]	0.21268456244443923	3140.1819551936173	2914.374898848035	3139.999747253003	2910.9670372975975	0.49204674877373633	0.577715576959192	0.5871909741331295	-41.70768336718109	-41.57853313082102	31.07397339269775
scaled_total	108	deviation_load[716]	0.1392811794254312	2000.2215322683096	2320.718521655986	2004.0492802434771	2324.1028531062507	0.7957836409506099	0.7933382500608005	0.8578781034210038	-33.817717867988264	-33.68856763162819	38.398879864522705
scaled_total	108	deviation_load[717]	0.16259429465401	1912.8097576244381	1819.8802416404683	1910.1862970967081	1802.4448260193997	0.7441186979768162	0.826076350222728	0.810182617564288	94.0843675200132	94.21351775637328	35.539566195469845
scaled_total	108	deviation_load[718]	0.14416782555450447	1518.394380591391	1360.5800995263694	1509.8564167601467	1356.1546808368034	0.8985806860936579	1.0234214950322638	0.954007592498696	113.36969306250106	113.49884329886112	37.74249441918439
scaled_total	108	deviation_load[719]	0.14601835283802136	3628.6083531298073	3075.650132794366	3624.4643304938486	3095.0357901054804	0.575656489222887	0.6740443289685041	0.6588350557681558	-31.16447194273008	-31.03532170637002	37.50257178675832
scaled_total	108	deviation_load[720]	0.1362282862519558	2359.6128497922073	2214.6159393306248	2344.4478733368137	2207.1063858668917	0.7452643128031213	0.8278383843104643	0.8112349431961852	44.85540091524419	44.98455115160425	38.82675783067564
scaled_total	108	population_intercept_at_load0	0.9988412696490172	2311.067788826607	2015.6526833978892	2319.384035944067	2020.7220063183765	0.37896803438297155	11.957789357761232	11.988036900824348	5487.139743279737	5472.463052899526	536.1640853088078
scaled_total	108	log_sigma_intercept_at_subject0	0.0	2430.0018737050227	2430.0018737050227	2420.8938211954287	2420.8938211954287	0.03998562893771683	0.03998562893771683	0.03998562893771683	-49.51554857928285	-49.51554857928285	1.9673960833098256
scaled_total	109	population_intercept_at_mean_load	0.9996576976501672	2161.7674328554267	1950.1704893006254	2160.1371108908093	1949.0597426740699	0.21373784664239545	12.143088024906444	12.005953038530793	5608.39514627105	5619.440401042625	536.9293551383676
scaled_total	109	population_load	0.8466342977270378	2404.1992203109944	1998.6638209897633	2393.0455044922455	1956.189723376582	0.12468249661175866	0.36196559616478796	0.3438443864394914	59.31808518149997	58.92847429599175	15.574597955710724
scaled_total	109	log_tau_intercept	0.0	96.23366761153939	96.23366761153939	97.81627374144645	97.81627374144645	0.01504419246307368	0.01504419246307368	0.01504419246307368	7.80841151662559	7.80841151662559	0.14879023787333745
scaled_total	109	log_tau_load	0.0	479.5805611042053	479.5805611042053	481.02612287290737	481.02612287290737	0.009789408362429324	0.009789408362429324	0.009789408362429324	4.114200848931364	4.114200848931364	0.21470431681313978
scaled_total	109	log_sigma_intercept	0.0	2552.5210349493077	2552.5210349493077	2540.1069702828654	2540.1069702828654	0.0003025550874056596	0.0003025550874056596	0.0003025550874056596	6.051467865673198	6.051467865673198	0.01524861723367341
scaled_total	109	log_sigma_subj_slope	0.0	2428.477437618454	2428.477437618454	2416.950416422254	2416.950416422254	5.630648910889489e-5	5.630648910889489e-5	5.630648910889489e-5	0.07817775721679605	0.07817775721679605	0.002768167203984305
scaled_total	109	deviation_intercept[701]	0.9899874864012541	2855.943872515165	1976.0329692490386	2837.529549304048	1974.6731269591103	1.0116550857339712	12.168840932221013	12.024677042521082	-4845.758682075999	-4857.775690748279	538.5562943940457
scaled_total	109	deviation_intercept[702]	0.9953881431988053	2868.522810575422	1954.2610895023358	2848.1534142553405	1953.4857690841725	0.6834487360191706	12.150873350086405	12.00152132603231	-3906.764880801048	-3918.7818894733264	537.0932903907391
scaled_total	109	deviation_intercept[703]	0.9944951911100675	3112.7124013147213	1951.9826941515892	3088.299489783157	1953.2888342895753	0.7173911804120212	12.138559637890774	12.003502075235172	-3625.680421630578	-3637.6974303028574	537.3343629322773
scaled_total	109	deviation_intercept[704]	0.993797444317413	2956.3858834719426	1967.5457718964394	2936.243400257857	1966.813261208431	0.7812433433408259	12.103740492262366	12.007487377713812	-643.1571744607422	-655.1741831330214	537.5229614967965
scaled_total	109	deviation_intercept[705]	0.9921529290292962	2297.5311865747376	1964.565964338319	2293.0302185641194	1964.666529649541	0.9951889618774102	12.112123033426629	12.023302917014309	-1339.5856484694746	-1351.602657141754	537.9682551141208
scaled_total	109	deviation_intercept[706]	0.9925253865104994	2420.390925933765	1966.6409891098003	2429.392974189594	1965.7179296834233	0.9434537852982191	12.117247507802315	12.019131291796246	51.09922268054381	39.08221400826465	537.8673060072366
scaled_total	109	deviation_intercept[707]	0.9909719641337857	2495.7200321073788	1952.616252325557	2501.5836527046467	1952.4898234819077	1.0225967248331613	12.165375055047315	12.025602522372075	-76.54319630099809	-88.56020497327725	538.2887144600456
scaled_total	109	deviation_intercept[708]	0.9899164300464405	2491.6662350120832	1959.5631334126485	2486.106971116383	1959.2437189555778	1.0846607989503658	12.128605257986814	12.031039066232882	-441.340132469106	-453.35714114138517	538.5756228743531
scaled_total	109	deviation_intercept[709]	0.9880063511911401	2623.3426408519954	1977.3518464640983	2576.1350075380437	1973.1550183583645	1.1632081722935708	12.173964556405734	12.038374691648897	-1133.6147261179178	-1145.631734790197	539.0959764074092
scaled_total	109	deviation_intercept[710]	0.9856597285749147	2314.3846458028265	1955.5416970891624	2307.692365179468	1953.2554403248496	1.3454643077529833	12.273254120830195	12.057349881623216	194.00751201305312	181.99050334077398	539.737324897063
